Tokyo;16.4667
Tokyo;-20.1700
Tokyo;25.6005
Tokyo;39.9808
Tokyo;36.8167
Tokyo;-19.9319
Tokyo;33.2605
Tokyo;37.8814
Tokyo;9.5667
Tokyo;35.6946
Tokyo;51.2333
Tokyo;56.8500
Tokyo;16.3008
Tokyo;28.2861
Tokyo;-23.5017
Tokyo;40.1100
Tokyo;3.0972
Tokyo;25.0208
Tokyo;29.8518
Tokyo;28.5700
Tokyo;21.7600
Tokyo;19.3150
Tokyo;35.6000
Tokyo;39.3257
Tokyo;25.8833
Tokyo;34.0378
Tokyo;37.9722
Tokyo;28.57
Tokyo;-28.0167
Tokyo;31.0236
Tokyo;13.5789
Tokyo;-10.9167
Tokyo;35.8167
Tokyo;22.5800
Tokyo;29.3395
Tokyo;53.3333
Tokyo;14.5567
Tokyo;51.9167
Tokyo;40.2248
Tokyo;32.1167
Tokyo;47.9086
Tokyo;29.8453
Tokyo;38.8674
Tokyo;34.7879
Tokyo;19.4167
Tokyo;39.8734
Tokyo;21.3667
Tokyo;12.9020
Tokyo;5.2667
Tokyo;37.3056
Tokyo;55.8611
Tokyo;41.0011
Tokyo;54.3167
Tokyo;10.9050
Tokyo;52.2833
Tokyo;21.2100
Tokyo;8.1833
Tokyo;9.9167
Tokyo;-0.0206
Tokyo;39.1235
Tokyo;42.9512
Tokyo;14.5314
Tokyo;14.4500
Tokyo;42.1155
Tokyo;35.9692
Tokyo;42.5279
Tokyo;31.9579
Tokyo;-12.2500
Tokyo;48.4833
Tokyo;28.1277
Tokyo;51.3400
Tokyo;37.9423
Tokyo;-6.1200
Tokyo;-1.5900
Tokyo;31.6200
Tokyo;-26.8167
Tokyo;57.7075
Tokyo;57.6167
Tokyo;30.4420
Tokyo;28.0667
Tokyo;43.1333
Tokyo;41.2279
Tokyo;3.8167
Tokyo;22.2492
Tokyo;20.5236
Tokyo;25.2500
Tokyo;32.8192
Tokyo;-9.5333
Tokyo;10.6765
Tokyo;39.4887
Tokyo;42.9619
Tokyo;-18.9231
Tokyo;42.6664
Tokyo;32.6853
Tokyo;35.8077
Tokyo;35.7512
Tokyo;35.6995
Tokyo;-6.8712
Tokyo;16.7528
Tokyo;9.3000
Tokyo;28.4342
Tokyo;13.3400
Tokyo;-1.2768
Tokyo;-29.8833
Tokyo;31.6000
Tokyo;23.4895
Tokyo;42.9833
Tokyo;23.3448
Tokyo;20.6667
Tokyo;43.6833
Tokyo;30.9793
Tokyo;1.0806
Tokyo;4.8143
Tokyo;35.3529
Tokyo;-3.4000
Tokyo;51.5167
Tokyo;25.0461
Tokyo;33.6096
Tokyo;29.4964
Tokyo;41.3113
Tokyo;3.0722
Tokyo;23.3989
Tokyo;-15.5958
Tokyo;45.2116
Tokyo;51.4508
Tokyo;38.0740
Tokyo;24.7539
Tokyo;37.3833
Tokyo;44.4111
Tokyo;23.5500
Tokyo;19.6167
Tokyo;32.3399
Tokyo;-33.6167
Tokyo;30.3450
Tokyo;21.2751
Tokyo;18.8000
Tokyo;35.6664
Tokyo;29.7211
Tokyo;27.1000
Tokyo;56.4886
Tokyo;20.6167
Tokyo;-21.7619
Tokyo;42.2705
Tokyo;-10.7167
Tokyo;25.7848
Tokyo;51.4536
Tokyo;37.3590
Tokyo;41.2407
Tokyo;32.5500
Tokyo;30.9686
Tokyo;19.6167
Tokyo;53.0833
Tokyo;8.1219
Tokyo;51.7667
Tokyo;38.0005
Tokyo;23.6800
Tokyo;36.8528
Tokyo;32.2739
Tokyo;-7.5667
Tokyo;51.0500
Tokyo;16.6917
Tokyo;-12.5500
Tokyo;31.8578
Tokyo;55.3667
Tokyo;29.2167
Tokyo;30.8258
Tokyo;23.6020
Tokyo;34.3419
Tokyo;39.7396
Tokyo;34.8064
Tokyo;53.7667
Tokyo;14.4500
Tokyo;39.5667
Tokyo;-6.7630
Tokyo;19.1500
Tokyo;26.4499
Tokyo;14.8022
Tokyo;35.2342
Tokyo;40.2457
Tokyo;-25.6667
Tokyo;20.9258
Tokyo;52.4083
Tokyo;38.3710
Tokyo;14.3800
Tokyo;-23.3100
Tokyo;0.3639
Tokyo;28.3972
Tokyo;25.8797
Tokyo;41.0798
Tokyo;39.6547
Tokyo;40.6189
Tokyo;42.5380
Tokyo;52.3667
Tokyo;10.4833
Tokyo;40.4543
Tokyo;19.3186
Tokyo;43.9000
Tokyo;14.2167
Tokyo;-1.3658
Tokyo;34.2999
Tokyo;27.2000
Tokyo;31.0439
Tokyo;32.4833
Tokyo;4.4333
Tokyo;54.6300
Tokyo;15.4500
Tokyo;34.4367
Tokyo;29.4761
Tokyo;35.6728
Tokyo;55.7000
Tokyo;41.1850
Tokyo;-24.7833
Tokyo;46.3500
Tokyo;17.3290
Tokyo;6.1403
Tokyo;45.7600
Tokyo;39.6844
Tokyo;32.7816
Tokyo;51.2178
Tokyo;31.8822
Tokyo;14.8667
Tokyo;38.2425
Tokyo;28.0167
Tokyo;23.8333
Tokyo;-12.9667
Tokyo;34.8167
Tokyo;27.9631
Tokyo;19.6450
Tokyo;43.9080
Tokyo;27.1833
Tokyo;21.1833
Tokyo;25.7817
Tokyo;10.2333
Tokyo;-33.5167
Tokyo;53.2000
Tokyo;4.5872
Tokyo;26.5560
Tokyo;31.2625
Tokyo;28.7500
Tokyo;36.9329
Tokyo;44.6050
Tokyo;33.8950
Tokyo;14.6338
Tokyo;34.0917
Tokyo;36.0322
Tokyo;30.3200
Tokyo;46.4078
Tokyo;22.0057
Tokyo;53.3808
Tokyo;36.5551
Tokyo;29.9667
Tokyo;49.4539
Tokyo;49.1900
Tokyo;22.7697
Tokyo;23.1700
Tokyo;19.2431
Tokyo;11.2419
Tokyo;-26.3204
Tokyo;41.5961
Tokyo;41.5725
Tokyo;20.9397
Tokyo;18.5344
Tokyo;9.7423
Tokyo;52.4453
Tokyo;52.6344
Tokyo;42.9044
Tokyo;0.0330
Tokyo;31.7117
Tokyo;19.2200
Tokyo;30.3065
Tokyo;52.6167
Tokyo;31.8333
Tokyo;25.3500
Tokyo;22.1879
Tokyo;33.5719
Tokyo;12.8000
Tokyo;-12.8167
Tokyo;33.8333
Tokyo;25.4486
Tokyo;22.6761
Tokyo;10.3127
Tokyo;35.7876
Tokyo;8.7500
Tokyo;35.7219
Tokyo;31.4766
Tokyo;14.4297
Tokyo;24.8167
Tokyo;-28.7383
Tokyo;32.7300
Tokyo;-8.9983
Tokyo;-8.9167
Tokyo;7.4667
Tokyo;25.7780
Tokyo;58.6000
Tokyo;46.9750
Tokyo;30.6412
Tokyo;8.7136
Tokyo;-22.8833
Tokyo;32.3436
Tokyo;27.7061
Tokyo;34.6867
Tokyo;30.8956
Tokyo;1.6833
Tokyo;34.6794
Tokyo;1.4556
Tokyo;27.1167
Tokyo;6.3333
Tokyo;-9.0745
Tokyo;51.4347
Tokyo;49.8028
Tokyo;33.4015
Tokyo;43.6045
Tokyo;-10.9833
Tokyo;41.4237
Tokyo;-8.5650
Tokyo;30.4271
Tokyo;35.4043
Tokyo;41.8020
Tokyo;45.2279
Tokyo;40.5834
Tokyo;6.1333
Tokyo;19.5500
Tokyo;20.5222
Tokyo;18.6667
Tokyo;26.2672
Tokyo;25.7835
Tokyo;25.4136
Tokyo;12.0500
Tokyo;27.5583
Tokyo;37.6895
Tokyo;34.7376
Tokyo;56.1333
Tokyo;38.7299
Tokyo;41.6638
Tokyo;28.1188
Tokyo;55.9533
Tokyo;15.8500
Tokyo;54.2000
Tokyo;54.3475
Tokyo;36.8622
Tokyo;-20.1289
Tokyo;40.8320
Tokyo;35.7911
Tokyo;43.3667
Tokyo;32.0833
Tokyo;24.9000
Tokyo;23.3715
Tokyo;51.4817
Tokyo;22.4700
Tokyo;48.3614
Tokyo;24.7500
Tokyo;-27.6122
Tokyo;31.7194
Tokyo;31.3446
Tokyo;33.2333
Tokyo;10.4356
Tokyo;54.7003
Tokyo;-8.9000
Tokyo;37.3606
Tokyo;13.1143
Tokyo;-26.3333
Tokyo;34.5833
Tokyo;23.3750
Tokyo;-31.5342
Tokyo;-20.3364
Tokyo;36.7000
Tokyo;31.7111
Tokyo;50.8147
Tokyo;-5.2000
Tokyo;14.5800
Tokyo;40.8872
Tokyo;28.6804
Tokyo;40.2752
Tokyo;32.3849
Tokyo;41.0719
Tokyo;6.6219
Tokyo;15.1472
Tokyo;-20.8081
Tokyo;14.5500
Tokyo;48.2395
Tokyo;47.2489
Tokyo;22.6100
Tokyo;55.8167
Tokyo;37.1449
Tokyo;27.2796
Tokyo;-34.7000
Tokyo;26.5555
Tokyo;28.7412
Tokyo;33.7500
Tokyo;35.7434
Tokyo;26.3333
Tokyo;27.5820
Tokyo;11.0508
Tokyo;33.7977
Tokyo;14.6500
Tokyo;1.4931
Tokyo;-21.7539
Tokyo;36.5611
Tokyo;10.7167
Tokyo;39.5497
Tokyo;4.9767
Tokyo;41.7156
Tokyo;37.9430
Tokyo;43.0822
Tokyo;21.0040
Tokyo;-38.0996
Tokyo;22.3282
Tokyo;-23.6678
Tokyo;34.4833
Tokyo;23.3629
Tokyo;-5.0386
Tokyo;34.7333
Tokyo;36.9922
Tokyo;15.8300
Tokyo;34.7256
Tokyo;2.1944
Tokyo;14.3833
Tokyo;27.0387
Tokyo;41.0339
Tokyo;42.9633
Tokyo;30.7833
Tokyo;5.9750
Tokyo;51.7167
Tokyo;43.7192
Tokyo;45.0500
Tokyo;24.5800
Tokyo;-23.5228
Tokyo;47.0958
Tokyo;35.5606
Tokyo;25.7500
Tokyo;34.8354
Tokyo;22.3307
Tokyo;10.1333
Tokyo;36.3650
Tokyo;35.0907
Tokyo;7.6167
Tokyo;37.8870
Tokyo;-6.9120
Tokyo;29.4774
Tokyo;40.9792
Tokyo;33.2175
Tokyo;14.7167
Tokyo;24.9913
Tokyo;34.8670
Tokyo;23.2283
Tokyo;32.5408
Tokyo;37.5833
Tokyo;35.3500
Tokyo;40.7833
Tokyo;27.4925
Tokyo;47.3744
Tokyo;-23.6861
Tokyo;35.7106
Tokyo;51.8272
Tokyo;47.6671
Tokyo;44.3439
Tokyo;40.5944
Tokyo;39.4167
Tokyo;38.5168
Tokyo;35.8676
Tokyo;45.3357
Tokyo;16.8667
Tokyo;37.7904
Tokyo;-19.8333
Tokyo;-10.1702
Tokyo;33.5097
Tokyo;14.4666
Tokyo;-29.1667
Tokyo;5.1000
Tokyo;-7.8014
Tokyo;11.2500
Tokyo;5.3000
Tokyo;19.1903
Tokyo;36.6789
Tokyo;-27.9831
Tokyo;35.6092
Tokyo;34.2500
Tokyo;30.4333
Tokyo;6.5408
Tokyo;5.0500
Tokyo;13.0622
Tokyo;40.0420
Tokyo;35.1833
Tokyo;26.6614
Tokyo;35.0381
Tokyo;-13.5250
Tokyo;-8.7619
Tokyo;37.3799
Tokyo;19.5400
Tokyo;-34.8167
Tokyo;56.8578
Tokyo;41.0050
Tokyo;38.3486
Tokyo;32.8357
Tokyo;37.7486
Tokyo;20.7000
Tokyo;40.8223
Tokyo;44.0144
Tokyo;7.1961
Tokyo;41.4400
Tokyo;3.8772
Tokyo;41.6950
Tokyo;45.5833
Tokyo;43.6005
Tokyo;35.0824
Tokyo;14.3167
Tokyo;6.8833
Tokyo;38.6744
Tokyo;16.8906
Tokyo;28.4200
Tokyo;26.8014
Tokyo;5.8000
Tokyo;36.1029
Tokyo;23.9101
Tokyo;45.5420
Tokyo;44.5735
Tokyo;2.7222
Tokyo;2.8194
Tokyo;25.1307
Tokyo;43.5130
Tokyo;48.5667
Tokyo;29.6792
Tokyo;53.3833
Tokyo;10.9667
Tokyo;34.3500
Tokyo;43.0407
Tokyo;13.1833
Tokyo;45.5050
Tokyo;25.4352
Tokyo;14.3333
Tokyo;-3.3667
Tokyo;37.2647
Tokyo;30.7556
Tokyo;37.8667
Tokyo;-8.5833
Tokyo;-23.5192
Tokyo;31.2694
Tokyo;21.5083
Tokyo;-2.5330
Tokyo;-9.9747
Tokyo;36.6959
Tokyo;31.1282
Tokyo;35.3144
Tokyo;28.6000
Tokyo;41.1676
Tokyo;16.5200
Tokyo;34.7833
Tokyo;43.5853
Tokyo;25.2500
Tokyo;15.1000
Tokyo;57.0000
Tokyo;-0.0833
Tokyo;33.3645
Tokyo;39.0833
Tokyo;11.0667
Tokyo;53.2500
Tokyo;36.1195
Tokyo;27.1833
Tokyo;32.0691
Tokyo;10.2469
Tokyo;30.5667
Tokyo;36.9981
Tokyo;37.0282
Tokyo;37.9765
Tokyo;24.8500
Tokyo;-31.6333
Tokyo;-7.2306
Tokyo;32.7447
Tokyo;53.4325
Tokyo;-23.4000
Tokyo;29.5389
Tokyo;35.0660
Tokyo;36.2667
Tokyo;8.8800
Tokyo;-23.1858
Tokyo;34.8167
Tokyo;35.4232
Tokyo;-34.0403
Tokyo;17.4849
Tokyo;31.0238
Tokyo;20.8167
Tokyo;28.3041
Tokyo;35.9792
Tokyo;30.0331
Tokyo;31.9167
Tokyo;22.8700
Tokyo;23.9800
Tokyo;5.8388
Tokyo;14.5692
Tokyo;35.5914
Tokyo;-8.0000
Tokyo;19.8075
Tokyo;61.2500
Tokyo;6.0167
Tokyo;34.7594
Tokyo;14.7833
Tokyo;-16.9500
Tokyo;50.6000
Tokyo;24.2644
Tokyo;35.2500
Tokyo;12.2450
Tokyo;14.6600
Tokyo;29.3500
Tokyo;9.2300
Tokyo;1.2078
Tokyo;-12.3597
Tokyo;27.0000
Tokyo;-9.6500
Tokyo;44.4939
Tokyo;32.6998
Tokyo;32.5739
Tokyo;31.9892
Tokyo;-22.7253
Tokyo;35.4768
Tokyo;45.5799
Tokyo;16.9661
Tokyo;4.7500
Tokyo;46.9838
Tokyo;-6.0027
Tokyo;26.1700
Tokyo;34.5277
Tokyo;11.0861
Tokyo;8.6667
Tokyo;35.5667
Tokyo;50.2836
Tokyo;28.9218
Tokyo;42.1500
Tokyo;7.8500
Tokyo;7.6167
Tokyo;15.4869
Tokyo;34.9543
Tokyo;18.8300
Tokyo;14.5667
Tokyo;27.5167
Tokyo;8.4000
Tokyo;49.5939
Tokyo;30.3880
Tokyo;24.7868
Tokyo;3.2073
Tokyo;43.7714
Tokyo;-43.5310
Tokyo;27.4861
Tokyo;49.1925
Tokyo;23.5333
Tokyo;42.9836
Tokyo;45.2542
Tokyo;39.7083
Tokyo;12.1500
Tokyo;37.6375
Tokyo;54.8972
Tokyo;28.4401
Tokyo;29.2380
Tokyo;28.1272
Tokyo;35.3039
Tokyo;20.7836
Tokyo;34.6935
Tokyo;36.0714
Tokyo;31.5167
Tokyo;22.6900
Tokyo;-12.0667
Tokyo;-19.9678
Tokyo;13.3500
Tokyo;38.7992
Tokyo;-17.9939
Tokyo;36.2025
Tokyo;-3.7500
Tokyo;39.7500
Tokyo;30.6267
Tokyo;41.4044
Tokyo;10.3833
Tokyo;24.1483
Tokyo;-37.0000
Tokyo;53.0000
Tokyo;10.4500
Tokyo;28.8909
Tokyo;49.2333
Tokyo;30.5167
Tokyo;13.9411
Tokyo;10.3333
Tokyo;31.5661
Tokyo;33.4878
Tokyo;-3.7000
Tokyo;36.3219
Tokyo;8.9534
Tokyo;34.7692
Tokyo;25.1333
Tokyo;16.4119
Tokyo;-33.5333
Tokyo;40.8000
Tokyo;27.6858
Tokyo;10.4833
Tokyo;38.4177
Tokyo;35.7528
Tokyo;30.3392
Tokyo;42.9392
Tokyo;27.6833
Tokyo;30.3833
Tokyo;-3.7167
Tokyo;55.1917
Tokyo;35.6939
Tokyo;19.5833
Tokyo;34.9136
Tokyo;36.6486
Tokyo;-22.3150
Tokyo;39.9432
Tokyo;51.4819
Tokyo;19.7131
Tokyo;-16.3339
Tokyo;52.4081
Tokyo;34.1964
Tokyo;22.3500
Tokyo;-6.4850
Tokyo;13.0465
Tokyo;9.5000
Tokyo;39.1475
Tokyo;40.7625
Tokyo;-27.7464
Tokyo;8.2300
Tokyo;41.0993
Tokyo;14.2750
Tokyo;37.9400
Tokyo;35.7073
Tokyo;52.0833
Tokyo;-3.7956
Tokyo;18.8500
Tokyo;-26.9333
Tokyo;-16.7306
Tokyo;33.7346
Tokyo;18.5128
Tokyo;23.9000
Tokyo;2.7833
Tokyo;30.3866
Tokyo;38.4189
Tokyo;30.6039
Tokyo;30.4413
Tokyo;5.5333
Tokyo;14.0333
Tokyo;-0.8950
Tokyo;34.2012
Tokyo;28.2083
Tokyo;53.9167
Tokyo;48.6433
Tokyo;53.6667
Tokyo;5.6500
Tokyo;35.6000
Tokyo;27.6200
Tokyo;20.4200
Tokyo;-20.2889
Tokyo;24.9500
Tokyo;10.9601
Tokyo;-20.5389
Tokyo;56.1286
Tokyo;29.6860
Tokyo;-0.3581
Tokyo;-23.9633
Tokyo;35.9251
Tokyo;17.9892
Tokyo;42.9000
Tokyo;-13.1117
Tokyo;-11.7918
Tokyo;13.9667
Tokyo;25.9733
Tokyo;51.2667
Tokyo;38.6306
Tokyo;15.0333
Tokyo;19.9500
Tokyo;17.9833
Tokyo;55.6058
Tokyo;57.9167
Tokyo;14.3583
Tokyo;-12.3833
Tokyo;34.9857
Tokyo;14.7833
Tokyo;34.2333
Tokyo;22.4608
Tokyo;52.3000
Tokyo;37.7000
Tokyo;-23.4864
Tokyo;34.6844
Tokyo;38.4942
Tokyo;-27.4833
Tokyo;2.9345
Tokyo;64.5500
Tokyo;13.8300
Tokyo;24.4935
Tokyo;35.8911
Tokyo;40.1000
Tokyo;10.4000
Tokyo;49.2842
Tokyo;-17.9667
Tokyo;19.0800
Tokyo;13.1097
Tokyo;32.9000
Tokyo;43.2167
Tokyo;36.8386
Tokyo;34.8500
Tokyo;20.8869
Tokyo;40.5286
Tokyo;50.4333
Tokyo;39.9487
Tokyo;-20.2639
Tokyo;3.5833
Tokyo;14.9000
Tokyo;53.1219
Tokyo;-23.6500
Tokyo;33.8390
Tokyo;16.9800
Tokyo;52.0333
Tokyo;26.3558
Tokyo;-8.2828
Tokyo;43.7034
Tokyo;27.8800
Tokyo;-16.2333
Tokyo;-33.3000
Tokyo;37.9167
Tokyo;14.4000
Tokyo;49.9833
Tokyo;40.4580
Tokyo;35.7996
Tokyo;12.7409
Tokyo;13.4333
Tokyo;36.0956
Tokyo;13.1667
Tokyo;14.4700
Tokyo;44.9484
Tokyo;41.1669
Tokyo;40.5917
Tokyo;35.0167
Tokyo;-14.8658
Tokyo;48.0556
Tokyo;10.3833
Tokyo;52.1347
Tokyo;19.4208
Tokyo;25.5611
Tokyo;34.7333
Tokyo;54.5333
Tokyo;37.8364
Tokyo;26.1225
Tokyo;27.5498
Tokyo;51.2500
Tokyo;24.9211
Tokyo;12.6667
Tokyo;18.9186
Tokyo;38.3453
Tokyo;-33.0175
Tokyo;36.9165
Tokyo;-5.8167
Tokyo;40.7385
Tokyo;-6.3645
Tokyo;37.9667
Tokyo;0.5000
Tokyo;40.9683
Tokyo;34.6981
Tokyo;-26.0936
Tokyo;27.6666
Tokyo;41.0011
Tokyo;-9.3928
Tokyo;35.2000
Tokyo;25.9755
Tokyo;51.4542
Tokyo;21.4700
Tokyo;39.2320
Tokyo;54.5964
Tokyo;24.8806
Tokyo;37.0505
Tokyo;20.5703
Tokyo;32.2381
Tokyo;-33.0244
Tokyo;40.6031
Tokyo;52.0211
Tokyo;30.5667
Tokyo;8.5414
Tokyo;-2.8974
Tokyo;61.4981
Tokyo;50.7333
Tokyo;29.3084
Tokyo;36.4722
Tokyo;27.4939
Tokyo;-19.7478
Tokyo;27.7254
Tokyo;36.7833
Tokyo;-19.7669
Tokyo;22.1833
Tokyo;36.3895
Tokyo;22.6686
Tokyo;40.6828
Tokyo;-3.9907
Tokyo;39.6333
Tokyo;21.6000
Tokyo;43.7706
Tokyo;54.7828
Tokyo;36.8667
Tokyo;37.3417
Tokyo;-0.3000
Tokyo;8.5000
Tokyo;41.0888
Tokyo;41.0225
Tokyo;37.4004
Tokyo;44.9164
Tokyo;34.4169
Tokyo;28.8000
Tokyo;47.5300
Tokyo;15.4908
Tokyo;43.8767
Tokyo;35.0850
Tokyo;-31.7719
Tokyo;-26.1625
Tokyo;48.8056
Tokyo;42.2759
Tokyo;16.8300
Tokyo;-6.9181
Tokyo;24.3926
Tokyo;16.9944
Tokyo;46.0726
Tokyo;39.8143
Tokyo;32.3157
Tokyo;7.2200
Tokyo;33.3500
Tokyo;33.5589
Tokyo;9.6139
Tokyo;49.8225
Tokyo;-29.9200
Tokyo;37.4760
Tokyo;46.7667
Tokyo;41.1253
Tokyo;-8.3833
Tokyo;1.5575
Tokyo;12.6075
Tokyo;-1.2500
Tokyo;13.4969
Tokyo;19.4456
Tokyo;25.5744
Tokyo;26.2122
Tokyo;47.2181
Tokyo;35.0364
Tokyo;13.9333
Tokyo;37.1000
Tokyo;23.7147
Tokyo;-25.5167
Tokyo;33.9267
Tokyo;37.9787
Tokyo;-7.6167
Tokyo;40.5333
Tokyo;37.8845
Tokyo;21.3839
Tokyo;30.6782
Tokyo;-24.1833
Tokyo;32.4907
Tokyo;59.1167
Tokyo;38.0423
Tokyo;9.0330
Tokyo;7.5500
Tokyo;45.7597
Tokyo;-14.6556
Tokyo;21.5200
Tokyo;12.9889
Tokyo;49.5894
Tokyo;10.5971
Tokyo;22.6782
Tokyo;39.6986
Tokyo;36.3500
Tokyo;18.4617
Tokyo;38.3742
Tokyo;5.3333
Tokyo;18.1500
Tokyo;54.1833
Tokyo;42.4667
Tokyo;19.8000
Tokyo;28.7309
Tokyo;48.0033
Tokyo;51.9625
Tokyo;10.5200
Tokyo;13.9170
Tokyo;-23.0250
Tokyo;14.4514
Tokyo;-6.7071
Tokyo;32.2833
Tokyo;-34.0506
Tokyo;12.4719
Tokyo;35.5707
Tokyo;9.1833
Tokyo;40.2237
Tokyo;35.7261
Tokyo;59.2167
Tokyo;23.2333
Tokyo;14.3944
Tokyo;6.2125
Tokyo;31.1167
Tokyo;33.2937
Tokyo;38.4458
Tokyo;52.9686
Tokyo;35.7214
Tokyo;53.7444
Tokyo;49.4878
Tokyo;33.7367
Tokyo;-23.9936
Tokyo;20.6281
Tokyo;1.5028
Tokyo;22.9481
Tokyo;18.9944
Tokyo;42.7142
Tokyo;4.3983
Tokyo;18.5500
Tokyo;-33.9581
Tokyo;36.5500
Tokyo;18.6720
Tokyo;31.0959
Tokyo;13.7667
Tokyo;62.0272
Tokyo;34.9650
Tokyo;-25.0994
Tokyo;37.5000
Tokyo;19.2647
Tokyo;36.0133
Tokyo;37.3667
Tokyo;25.9106
Tokyo;49.0092
Tokyo;35.6597
Tokyo;55.4408
Tokyo;35.2475
Tokyo;44.9478
Tokyo;38.5064
Tokyo;43.1833
Tokyo;-6.3125
Tokyo;28.0557
Tokyo;43.0600
Tokyo;11.9570
Tokyo;-23.5328
Tokyo;43.0400
Tokyo;19.4170
Tokyo;-15.4833
Tokyo;19.2700
Tokyo;29.1500
Tokyo;10.2000
Tokyo;9.7500
Tokyo;55.4311
Tokyo;35.6415
Tokyo;23.7389
Tokyo;25.6833
Tokyo;-2.4300
Tokyo;40.7245
Tokyo;43.8333
Tokyo;7.0500
Tokyo;34.6500
Tokyo;38.2961
Tokyo;-6.8833
Tokyo;-6.2811
Tokyo;37.7639
Tokyo;33.3167
Tokyo;41.1333
Tokyo;-7.9408
Tokyo;17.0606
Tokyo;4.5300
Tokyo;39.7200
Tokyo;6.2000
Tokyo;-33.5833
Tokyo;-20.3188
Tokyo;35.9439
Tokyo;20.1000
Tokyo;31.1833
Tokyo;9.6028
Tokyo;-38.7167
Tokyo;19.6333
Tokyo;20.3833
Tokyo;40.5477
Tokyo;-22.5650
Tokyo;2.4542
Tokyo;-24.0061
Tokyo;28.3185
Tokyo;54.9800
Tokyo;25.0119
Tokyo;25.7933
Tokyo;40.7846
Tokyo;43.6119
Tokyo;10.9333
Tokyo;53.4083
Tokyo;19.1264
Tokyo;22.1200
Tokyo;22.2553
Tokyo;53.1353
Tokyo;14.7000
Tokyo;31.9636
Tokyo;8.4800
Tokyo;32.9303
Tokyo;68.9706
Tokyo;35.9500
Tokyo;38.7578
Tokyo;25.1970
Tokyo;-8.1727
Tokyo;41.6528
Tokyo;40.3400
Tokyo;37.1943
Tokyo;36.5817
Tokyo;25.4416
Tokyo;-22.5050
Tokyo;48.3689
Tokyo;14.6667
Tokyo;51.4939
Tokyo;35.3333
Tokyo;23.4500
Tokyo;33.6772
Tokyo;53.8000
Tokyo;7.4478
Tokyo;60.2056
Tokyo;-33.0461
Tokyo;14.2306
Tokyo;53.4597
Tokyo;25.7500
Tokyo;42.2314
Tokyo;28.4512
Tokyo;38.4228
Tokyo;22.6500
Tokyo;40.5455
Tokyo;30.5833
Tokyo;-12.0072
Tokyo;29.3875
Tokyo;18.5500
Tokyo;48.5833
Tokyo;15.2167
Tokyo;35.5500
Tokyo;23.7272
Tokyo;52.7167
Tokyo;28.9580
Tokyo;47.1622
Tokyo;37.3500
Tokyo;-25.3400
Tokyo;14.8183
Tokyo;25.7000
Tokyo;43.3125
Tokyo;46.6425
Tokyo;61.1508
Tokyo;30.1738
Tokyo;47.2100
Tokyo;-27.4514
Tokyo;47.0708
Tokyo;18.4386
Tokyo;45.6667
Tokyo;35.7107
Tokyo;4.9433
Tokyo;41.6767
Tokyo;39.7021
Tokyo;28.9900
Tokyo;36.1900
Tokyo;47.1167
Tokyo;52.0594
Tokyo;22.9600
Tokyo;45.7671
Tokyo;42.2596
Tokyo;32.0286
Tokyo;6.1667
Tokyo;18.5761
Tokyo;40.3864
Tokyo;20.1500
Tokyo;19.3611
Tokyo;40.8099
Tokyo;16.7000
Tokyo;11.7167
Tokyo;-15.6500
Tokyo;9.2950
Tokyo;34.8164
Tokyo;50.2667
Tokyo;32.0178
Tokyo;-12.6978
Tokyo;40.7184
Tokyo;7.7682
Tokyo;42.3791
Tokyo;53.5780
Tokyo;14.0700
Tokyo;-23.5428
Tokyo;9.4167
Tokyo;30.2300
Tokyo;-24.9556
Tokyo;43.0236
Tokyo;49.8356
Tokyo;-18.0147
Tokyo;32.4653
Tokyo;31.0158
Tokyo;19.8410
Tokyo;56.1572
Tokyo;44.1667
Tokyo;14.7189
Tokyo;12.4333
Tokyo;37.7608
Tokyo;11.3950
Tokyo;17.3333
Tokyo;-6.1703
Tokyo;26.7039
Tokyo;35.0800
Tokyo;24.5984
Tokyo;36.5726
Tokyo;-38.7333
Tokyo;-22.4036
Tokyo;53.6333
Tokyo;-6.8667
Tokyo;-14.0667
Tokyo;13.9333
Tokyo;33.0502
Tokyo;41.0300
Tokyo;37.8667
Tokyo;35.6658
Tokyo;2.9600
Tokyo;24.6005
Tokyo;10.3736
Tokyo;33.7094
Tokyo;-18.8500
Tokyo;61.7833
Tokyo;13.9950
Tokyo;25.9417
Tokyo;22.8750
Tokyo;50.0825
Tokyo;34.7717
Tokyo;41.5565
Tokyo;39.7667
Tokyo;-11.2053
Tokyo;21.3000
Tokyo;54.9060
Tokyo;22.7200
Tokyo;49.4444
Tokyo;50.8500
Tokyo;41.1500
Tokyo;57.7681
Tokyo;35.8167
Tokyo;21.8481
Tokyo;-2.6833
Tokyo;18.5167
Tokyo;60.9500
Tokyo;14.6969
Tokyo;27.3417
Tokyo;40.8078
Tokyo;34.7400
Tokyo;25.6167
Tokyo;9.6000
Tokyo;6.1333
Tokyo;49.4167
Tokyo;27.3900
Tokyo;31.5831
Tokyo;-27.3667
Tokyo;45.4833
Tokyo;42.2833
Tokyo;34.4175
Tokyo;35.9833
Tokyo;35.6580
Tokyo;38.8667
Tokyo;32.6281
Tokyo;23.8300
Tokyo;31.1311
Tokyo;23.3340
Tokyo;34.7607
Tokyo;-7.4639
Tokyo;10.3500
Tokyo;-22.5228
Tokyo;44.0564
Tokyo;34.7184
Tokyo;44.7167
Tokyo;22.9311
Tokyo;47.1956
Tokyo;5.7833
